[INFO  13:32:49] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "sigmoid",
    "optimizer": "adam",
    "seed": 2019
}
[INFO  19:04:28] 0%:	E: -16162.35	dE -0.86	batch_acc 1.0000
[INFO  19:05:01] 10%:	E: -16237.30	dE -0.90	batch_acc 1.0000
[INFO  19:05:33] 20%:	E: -15684.17	dE -0.75	batch_acc 1.0000
[INFO  19:06:05] 30%:	E: -15992.89	dE -0.96	batch_acc 1.0000
[INFO  19:06:37] 40%:	E: -16313.88	dE -0.80	batch_acc 1.0000
[INFO  19:07:10] 50%:	E: -16214.49	dE -1.20	batch_acc 1.0000
[INFO  19:07:42] 60%:	E: -15881.97	dE -0.90	batch_acc 1.0000
[INFO  19:08:14] 70%:	E: -16593.82	dE -1.73	batch_acc 0.9800
[INFO  19:08:46] 80%:	E: -16088.93	dE -0.88	batch_acc 1.0000
[INFO  19:09:18] 90%:	E: -16496.15	dE -0.75	batch_acc 1.0000
[INFO  19:10:15] epoch: 58 	 test_acc: 0.9764 	 mean_E: -16340.0641
[INFO  19:10:16] 0%:	E: -16817.57	dE -0.90	batch_acc 1.0000
[INFO  19:10:48] 10%:	E: -16254.82	dE -0.69	batch_acc 1.0000
[INFO  19:11:20] 20%:	E: -15878.71	dE -0.76	batch_acc 1.0000
[INFO  19:11:52] 30%:	E: -16814.82	dE -0.93	batch_acc 1.0000
[INFO  19:12:24] 40%:	E: -15881.63	dE -1.35	batch_acc 1.0000
[INFO  19:12:57] 50%:	E: -16731.69	dE -1.02	batch_acc 1.0000
[INFO  19:13:29] 60%:	E: -16514.96	dE -1.05	batch_acc 0.9900
[INFO  19:14:01] 70%:	E: -16048.14	dE -1.00	batch_acc 0.9900
[INFO  19:14:33] 80%:	E: -15728.18	dE -0.77	batch_acc 1.0000
[INFO  19:15:05] 90%:	E: -16371.94	dE -0.91	batch_acc 1.0000
[INFO  19:16:02] epoch: 59 	 test_acc: 0.9765 	 mean_E: -16519.4184
[INFO  19:16:03] 0%:	E: -16749.44	dE -1.31	batch_acc 0.9900
[INFO  19:16:35] 10%:	E: -16235.56	dE -0.93	batch_acc 1.0000
[INFO  19:17:07] 20%:	E: -16723.45	dE -0.96	batch_acc 0.9800
[INFO  19:17:40] 30%:	E: -16371.55	dE -1.46	batch_acc 0.9800
[INFO  19:18:12] 40%:	E: -16794.36	dE -1.03	batch_acc 1.0000
[INFO  19:18:44] 50%:	E: -16620.39	dE -0.61	batch_acc 1.0000
[INFO  19:19:16] 60%:	E: -16685.46	dE -1.46	batch_acc 0.9800
[INFO  19:19:48] 70%:	E: -16414.53	dE -1.34	batch_acc 0.9900
[INFO  19:20:20] 80%:	E: -16037.69	dE -1.19	batch_acc 0.9800
[INFO  19:20:52] 90%:	E: -16230.05	dE -1.29	batch_acc 0.9800
[INFO  19:21:49] epoch: 60 	 test_acc: 0.9766 	 mean_E: -16750.6154
[INFO  19:21:50] 0%:	E: -17062.23	dE -0.91	batch_acc 1.0000
[INFO  19:22:22] 10%:	E: -17053.79	dE -1.22	batch_acc 0.9900
[INFO  19:22:54] 20%:	E: -17050.99	dE -1.08	batch_acc 0.9900
[INFO  19:23:26] 30%:	E: -16192.43	dE -0.67	batch_acc 1.0000
[INFO  19:23:59] 40%:	E: -16481.07	dE -1.05	batch_acc 0.9900
[INFO  19:24:31] 50%:	E: -16225.62	dE -0.66	batch_acc 1.0000
[INFO  19:25:03] 60%:	E: -16791.70	dE -0.80	batch_acc 1.0000
[INFO  19:25:35] 70%:	E: -16844.74	dE -0.83	batch_acc 1.0000
[INFO  19:26:07] 80%:	E: -16225.49	dE -0.89	batch_acc 1.0000
[INFO  19:26:39] 90%:	E: -17614.13	dE -0.71	batch_acc 1.0000
[INFO  19:27:36] epoch: 61 	 test_acc: 0.9765 	 mean_E: -17067.2761
[INFO  19:27:37] 0%:	E: -16541.98	dE -0.68	batch_acc 1.0000
[INFO  19:28:09] 10%:	E: -16827.49	dE -0.90	batch_acc 0.9900
[INFO  19:28:42] 20%:	E: -16745.96	dE -1.11	batch_acc 0.9900
[INFO  19:29:14] 30%:	E: -16734.96	dE -0.73	batch_acc 0.9900
[INFO  19:29:46] 40%:	E: -16852.59	dE -0.89	batch_acc 1.0000
[INFO  19:30:18] 50%:	E: -17225.66	dE -1.05	batch_acc 1.0000
[INFO  19:30:50] 60%:	E: -17177.33	dE -1.35	batch_acc 0.9900
[INFO  19:31:22] 70%:	E: -17093.34	dE -0.85	batch_acc 1.0000
[INFO  19:31:54] 80%:	E: -17119.17	dE -1.28	batch_acc 0.9800
[INFO  19:32:26] 90%:	E: -17200.52	dE -1.17	batch_acc 0.9900
[INFO  19:33:23] epoch: 62 	 test_acc: 0.9753 	 mean_E: -17268.2973
[INFO  19:33:24] 0%:	E: -17504.58	dE -1.60	batch_acc 0.9800
[INFO  19:33:56] 10%:	E: -16987.24	dE -1.26	batch_acc 0.9900
[INFO  19:34:28] 20%:	E: -17227.09	dE -1.25	batch_acc 1.0000
[INFO  19:35:00] 30%:	E: -18017.06	dE -0.69	batch_acc 1.0000
[INFO  19:35:32] 40%:	E: -17288.77	dE -1.13	batch_acc 0.9900
[INFO  19:36:05] 50%:	E: -17355.97	dE -0.76	batch_acc 1.0000
[INFO  19:36:37] 60%:	E: -17553.71	dE -0.64	batch_acc 1.0000
[INFO  19:37:09] 70%:	E: -17013.44	dE -0.97	batch_acc 1.0000
[INFO  19:37:41] 80%:	E: -16727.53	dE -0.72	batch_acc 1.0000
[INFO  19:38:13] 90%:	E: -17190.01	dE -1.31	batch_acc 0.9800
[INFO  19:39:10] epoch: 63 	 test_acc: 0.9759 	 mean_E: -17495.8065
[INFO  19:39:10] 0%:	E: -17640.82	dE -1.31	batch_acc 0.9800
[INFO  19:39:43] 10%:	E: -17562.50	dE -0.77	batch_acc 0.9900
[INFO  19:40:15] 20%:	E: -17362.28	dE -1.40	batch_acc 0.9900
[INFO  19:40:47] 30%:	E: -17612.62	dE -0.95	batch_acc 1.0000
[INFO  19:41:19] 40%:	E: -17568.84	dE -1.46	batch_acc 0.9900
[INFO  19:41:52] 50%:	E: -17568.47	dE -0.72	batch_acc 1.0000
[INFO  19:42:24] 60%:	E: -16860.57	dE -1.65	batch_acc 0.9800
[INFO  19:42:56] 70%:	E: -17068.95	dE -1.15	batch_acc 0.9900
[INFO  19:43:28] 80%:	E: -16903.19	dE -0.89	batch_acc 1.0000
[INFO  19:44:01] 90%:	E: -18447.33	dE -0.76	batch_acc 1.0000
[INFO  19:44:57] epoch: 64 	 test_acc: 0.9749 	 mean_E: -17721.7855
[INFO  19:44:58] 0%:	E: -17291.69	dE -1.09	batch_acc 0.9900
[INFO  19:45:30] 10%:	E: -17458.58	dE -1.11	batch_acc 0.9900
[INFO  19:46:03] 20%:	E: -18013.35	dE -1.03	batch_acc 0.9800
[INFO  19:46:35] 30%:	E: -17547.20	dE -0.98	batch_acc 1.0000
[INFO  19:47:07] 40%:	E: -17852.00	dE -0.85	batch_acc 1.0000
[INFO  19:47:39] 50%:	E: -17958.08	dE -1.20	batch_acc 0.9800
[INFO  19:48:12] 60%:	E: -17694.94	dE -1.04	batch_acc 1.0000
[INFO  19:48:44] 70%:	E: -17596.77	dE -1.20	batch_acc 0.9800
[INFO  19:49:16] 80%:	E: -17687.99	dE -1.16	batch_acc 0.9900
[INFO  19:49:48] 90%:	E: -17745.23	dE -1.20	batch_acc 0.9900
[INFO  19:50:45] epoch: 65 	 test_acc: 0.9757 	 mean_E: -18009.2114
[INFO  19:50:46] 0%:	E: -17833.72	dE -0.99	batch_acc 1.0000
[INFO  19:51:18] 10%:	E: -18473.08	dE -0.91	batch_acc 1.0000
[INFO  19:51:50] 20%:	E: -17858.11	dE -0.99	batch_acc 1.0000
[INFO  19:52:23] 30%:	E: -17879.40	dE -1.52	batch_acc 0.9700
[INFO  19:52:55] 40%:	E: -17783.58	dE -1.01	batch_acc 1.0000
[INFO  19:53:27] 50%:	E: -18132.45	dE -0.90	batch_acc 1.0000
[INFO  19:53:59] 60%:	E: -18204.29	dE -0.86	batch_acc 0.9900
[INFO  19:54:31] 70%:	E: -17658.09	dE -1.31	batch_acc 1.0000
[INFO  19:55:03] 80%:	E: -17885.42	dE -1.13	batch_acc 0.9900
[INFO  19:55:36] 90%:	E: -18025.21	dE -0.87	batch_acc 1.0000
[INFO  19:56:32] epoch: 66 	 test_acc: 0.9750 	 mean_E: -18199.4457
[INFO  19:56:33] 0%:	E: -18689.03	dE -0.86	batch_acc 1.0000
[INFO  19:57:05] 10%:	E: -18153.13	dE -0.72	batch_acc 1.0000
[INFO  19:57:38] 20%:	E: -17902.67	dE -0.91	batch_acc 1.0000
[INFO  19:58:10] 30%:	E: -18082.50	dE -1.02	batch_acc 0.9900
[INFO  19:58:42] 40%:	E: -18062.98	dE -0.72	batch_acc 0.9900
[INFO  19:59:14] 50%:	E: -17606.69	dE -1.01	batch_acc 1.0000
[INFO  19:59:46] 60%:	E: -18495.26	dE -0.97	batch_acc 1.0000
[INFO  20:00:18] 70%:	E: -18280.23	dE -1.63	batch_acc 0.9800
[INFO  20:00:50] 80%:	E: -18670.81	dE -1.00	batch_acc 0.9900
[INFO  20:01:23] 90%:	E: -18340.37	dE -1.18	batch_acc 0.9800
[INFO  20:02:19] epoch: 67 	 test_acc: 0.9742 	 mean_E: -18477.2412
[INFO  20:02:20] 0%:	E: -18465.67	dE -0.76	batch_acc 1.0000
[INFO  20:02:52] 10%:	E: -18584.09	dE -1.01	batch_acc 0.9900
[INFO  20:03:25] 20%:	E: -18079.71	dE -1.11	batch_acc 0.9900
[INFO  20:03:57] 30%:	E: -18621.59	dE -1.01	batch_acc 1.0000
[INFO  20:04:29] 40%:	E: -18584.92	dE -0.90	batch_acc 1.0000
[INFO  20:05:01] 50%:	E: -17776.16	dE -1.32	batch_acc 0.9900
[INFO  20:05:33] 60%:	E: -18337.97	dE -1.04	batch_acc 0.9900
[INFO  20:06:05] 70%:	E: -18814.84	dE -0.86	batch_acc 1.0000
[INFO  20:06:38] 80%:	E: -18489.79	dE -0.93	batch_acc 0.9800
[INFO  20:07:10] 90%:	E: -18495.90	dE -0.98	batch_acc 1.0000
[INFO  20:08:07] epoch: 68 	 test_acc: 0.9755 	 mean_E: -18731.3553
[INFO  20:08:07] 0%:	E: -18410.16	dE -1.04	batch_acc 1.0000
[INFO  20:08:40] 10%:	E: -18611.22	dE -0.84	batch_acc 1.0000
[INFO  20:09:12] 20%:	E: -18348.69	dE -0.83	batch_acc 0.9900
[INFO  20:09:44] 30%:	E: -18640.07	dE -0.83	batch_acc 1.0000
[INFO  20:10:16] 40%:	E: -18100.84	dE -0.80	batch_acc 1.0000
[INFO  20:10:48] 50%:	E: -19150.81	dE -1.11	batch_acc 0.9900
[INFO  20:11:20] 60%:	E: -18716.11	dE -0.91	batch_acc 0.9900
[INFO  20:11:52] 70%:	E: -18483.81	dE -1.06	batch_acc 1.0000
[INFO  20:12:25] 80%:	E: -18584.85	dE -0.84	batch_acc 1.0000
[INFO  20:12:57] 90%:	E: -19066.13	dE -0.95	batch_acc 1.0000
[INFO  20:13:54] epoch: 69 	 test_acc: 0.9743 	 mean_E: -18961.0046
[INFO  20:13:55] 0%:	E: -19220.64	dE -1.14	batch_acc 0.9900
[INFO  20:14:27] 10%:	E: -18496.50	dE -1.24	batch_acc 0.9900
[INFO  20:14:59] 20%:	E: -18917.23	dE -0.78	batch_acc 1.0000
[INFO  20:15:31] 30%:	E: -18851.13	dE -0.76	batch_acc 1.0000
[INFO  20:16:03] 40%:	E: -18794.01	dE -0.88	batch_acc 0.9900
[INFO  20:16:35] 50%:	E: -19511.33	dE -1.44	batch_acc 0.9600
[INFO  20:17:08] 60%:	E: -19391.26	dE -0.88	batch_acc 1.0000
[INFO  20:17:40] 70%:	E: -18990.59	dE -1.46	batch_acc 0.9800
[INFO  20:18:12] 80%:	E: -18468.12	dE -0.87	batch_acc 1.0000
[INFO  20:18:44] 90%:	E: -18939.06	dE -1.11	batch_acc 0.9800
[INFO  20:19:41] epoch: 70 	 test_acc: 0.9760 	 mean_E: -19215.7192
[INFO  20:19:42] 0%:	E: -19699.15	dE -0.91	batch_acc 1.0000
[INFO  20:20:14] 10%:	E: -19269.25	dE -0.86	batch_acc 1.0000
[INFO  20:20:46] 20%:	E: -19161.52	dE -0.79	batch_acc 1.0000
[INFO  20:21:18] 30%:	E: -18702.76	dE -0.81	batch_acc 0.9900
[INFO  20:21:51] 40%:	E: -18892.58	dE -0.89	batch_acc 0.9900
[INFO  20:22:23] 50%:	E: -19394.25	dE -0.64	batch_acc 1.0000
[INFO  20:22:55] 60%:	E: -19236.20	dE -1.02	batch_acc 0.9800
[INFO  20:23:27] 70%:	E: -19007.33	dE -1.06	batch_acc 1.0000
[INFO  20:23:59] 80%:	E: -19071.00	dE -0.91	batch_acc 1.0000
[INFO  20:24:32] 90%:	E: -19543.03	dE -1.03	batch_acc 1.0000
[INFO  20:25:28] epoch: 71 	 test_acc: 0.9756 	 mean_E: -19367.8874
[INFO  20:25:29] 0%:	E: -19198.79	dE -0.88	batch_acc 1.0000
[INFO  20:26:01] 10%:	E: -19658.18	dE -1.13	batch_acc 0.9900
[INFO  20:26:34] 20%:	E: -19329.87	dE -0.92	batch_acc 0.9900
[INFO  20:27:06] 30%:	E: -19421.62	dE -1.19	batch_acc 0.9800
[INFO  20:27:38] 40%:	E: -19142.17	dE -0.69	batch_acc 1.0000
[INFO  20:28:10] 50%:	E: -19247.31	dE -1.19	batch_acc 0.9800
[INFO  20:28:43] 60%:	E: -19269.30	dE -0.89	batch_acc 0.9900
[INFO  20:29:15] 70%:	E: -20211.33	dE -1.30	batch_acc 0.9800
[INFO  20:29:47] 80%:	E: -19372.82	dE -0.85	batch_acc 1.0000
[INFO  20:30:19] 90%:	E: -19249.92	dE -0.82	batch_acc 1.0000
[INFO  20:31:16] epoch: 72 	 test_acc: 0.9753 	 mean_E: -19578.0331
[INFO  20:31:17] 0%:	E: -19385.11	dE -0.99	batch_acc 1.0000
[INFO  20:31:49] 10%:	E: -19450.44	dE -1.03	batch_acc 0.9800
[INFO  20:32:21] 20%:	E: -19292.39	dE -1.16	batch_acc 0.9800
[INFO  20:32:53] 30%:	E: -19515.61	dE -0.77	batch_acc 1.0000
[INFO  20:33:26] 40%:	E: -19363.53	dE -1.30	batch_acc 0.9900
[INFO  20:33:58] 50%:	E: -19131.78	dE -1.41	batch_acc 0.9900
[INFO  20:34:30] 60%:	E: -19215.94	dE -1.11	batch_acc 0.9900
[INFO  20:35:02] 70%:	E: -19667.61	dE -1.53	batch_acc 0.9800
[INFO  20:35:34] 80%:	E: -19742.20	dE -1.37	batch_acc 0.9800
[INFO  20:36:06] 90%:	E: -20439.86	dE -0.96	batch_acc 0.9900
[INFO  20:37:03] epoch: 73 	 test_acc: 0.9755 	 mean_E: -19844.1305
[INFO  20:37:04] 0%:	E: -19925.21	dE -1.19	batch_acc 0.9900
[INFO  20:37:36] 10%:	E: -19333.27	dE -1.18	batch_acc 0.9800
[INFO  20:38:08] 20%:	E: -20595.40	dE -1.23	batch_acc 0.9900
[INFO  20:38:40] 30%:	E: -19726.89	dE -1.30	batch_acc 0.9900
[INFO  20:39:12] 40%:	E: -19812.93	dE -0.84	batch_acc 0.9900
[INFO  20:39:44] 50%:	E: -19752.44	dE -1.26	batch_acc 0.9900
[INFO  20:40:17] 60%:	E: -19884.01	dE -1.07	batch_acc 0.9900
[INFO  20:40:49] 70%:	E: -19710.81	dE -1.13	batch_acc 0.9900
[INFO  20:41:21] 80%:	E: -20703.87	dE -1.11	batch_acc 0.9900
[INFO  20:41:53] 90%:	E: -19847.81	dE -1.23	batch_acc 0.9900
[INFO  20:42:50] epoch: 74 	 test_acc: 0.9756 	 mean_E: -20024.6575
[INFO  20:42:51] 0%:	E: -20038.24	dE -0.93	batch_acc 1.0000
[INFO  20:43:23] 10%:	E: -20140.06	dE -1.11	batch_acc 1.0000
[INFO  20:43:55] 20%:	E: -19505.38	dE -1.26	batch_acc 1.0000
[INFO  20:44:27] 30%:	E: -20318.36	dE -0.85	batch_acc 0.9900
[INFO  20:44:59] 40%:	E: -19629.23	dE -1.14	batch_acc 0.9900
[INFO  20:45:31] 50%:	E: -19963.32	dE -0.83	batch_acc 1.0000
[INFO  20:46:03] 60%:	E: -20236.81	dE -0.98	batch_acc 0.9800
[INFO  20:46:35] 70%:	E: -20062.01	dE -0.98	batch_acc 0.9900
[INFO  20:47:07] 80%:	E: -19837.34	dE -0.84	batch_acc 1.0000
[INFO  20:47:40] 90%:	E: -19991.99	dE -0.98	batch_acc 1.0000
[INFO  20:48:36] epoch: 75 	 test_acc: 0.9743 	 mean_E: -20255.2798
[INFO  20:48:37] 0%:	E: -20349.83	dE -0.92	batch_acc 1.0000
[INFO  20:49:09] 10%:	E: -19625.17	dE -1.14	batch_acc 0.9800
[INFO  20:49:41] 20%:	E: -20260.79	dE -0.95	batch_acc 1.0000
[INFO  20:50:14] 30%:	E: -19960.64	dE -1.00	batch_acc 1.0000
[INFO  20:50:46] 40%:	E: -20190.11	dE -0.87	batch_acc 0.9900
[INFO  20:51:18] 50%:	E: -20614.80	dE -0.84	batch_acc 1.0000
[INFO  20:51:50] 60%:	E: -20126.66	dE -1.44	batch_acc 0.9900
[INFO  20:52:22] 70%:	E: -20298.60	dE -1.12	batch_acc 0.9900
[INFO  20:52:54] 80%:	E: -20196.76	dE -0.93	batch_acc 0.9900
[INFO  20:53:26] 90%:	E: -20208.87	dE -0.67	batch_acc 1.0000
[INFO  20:54:23] epoch: 76 	 test_acc: 0.9747 	 mean_E: -20553.8426
[INFO  20:54:24] 0%:	E: -19858.45	dE -0.80	batch_acc 1.0000
[INFO  20:54:56] 10%:	E: -20144.71	dE -1.06	batch_acc 1.0000
[INFO  20:55:28] 20%:	E: -20317.68	dE -0.89	batch_acc 0.9900
[INFO  20:56:00] 30%:	E: -20432.28	dE -0.75	batch_acc 1.0000
[INFO  20:56:33] 40%:	E: -20788.58	dE -1.06	batch_acc 0.9900
[INFO  20:57:05] 50%:	E: -20869.53	dE -1.03	batch_acc 1.0000
[INFO  20:57:37] 60%:	E: -19946.88	dE -0.79	batch_acc 1.0000
[INFO  20:58:09] 70%:	E: -20899.68	dE -0.77	batch_acc 1.0000
[INFO  20:58:41] 80%:	E: -20405.09	dE -1.23	batch_acc 1.0000
[INFO  20:59:13] 90%:	E: -20461.70	dE -1.05	batch_acc 0.9900
[INFO  21:00:10] epoch: 77 	 test_acc: 0.9745 	 mean_E: -20777.0731
[INFO  21:00:11] 0%:	E: -20436.53	dE -0.75	batch_acc 1.0000
[INFO  21:00:43] 10%:	E: -20813.00	dE -1.03	batch_acc 0.9900
[INFO  21:01:15] 20%:	E: -21128.05	dE -1.18	batch_acc 1.0000
[INFO  21:01:48] 30%:	E: -20374.41	dE -1.27	batch_acc 0.9900
[INFO  21:02:20] 40%:	E: -21652.46	dE -1.09	batch_acc 0.9900
[INFO  21:02:52] 50%:	E: -20883.59	dE -0.78	batch_acc 1.0000
[INFO  21:03:24] 60%:	E: -21322.54	dE -1.28	batch_acc 0.9800
[INFO  21:03:56] 70%:	E: -21171.99	dE -0.93	batch_acc 1.0000
[INFO  21:04:29] 80%:	E: -21323.25	dE -1.38	batch_acc 0.9800
[INFO  21:05:01] 90%:	E: -21143.01	dE -1.04	batch_acc 1.0000
[INFO  21:05:57] epoch: 78 	 test_acc: 0.9755 	 mean_E: -21073.8380
[INFO  21:05:58] 0%:	E: -21477.05	dE -1.54	batch_acc 0.9900
[INFO  21:06:31] 10%:	E: -20979.50	dE -1.07	batch_acc 0.9900
[INFO  21:07:03] 20%:	E: -20949.09	dE -1.34	batch_acc 0.9900
[INFO  21:07:35] 30%:	E: -21535.55	dE -1.39	batch_acc 0.9900
[INFO  21:08:07] 40%:	E: -20814.36	dE -1.15	batch_acc 0.9900
[INFO  21:08:39] 50%:	E: -20526.49	dE -1.34	batch_acc 1.0000
[INFO  21:09:12] 60%:	E: -20683.39	dE -1.08	batch_acc 0.9900
[INFO  21:09:44] 70%:	E: -21420.02	dE -1.10	batch_acc 0.9900
[INFO  21:10:16] 80%:	E: -21030.82	dE -1.14	batch_acc 0.9900
[INFO  21:10:48] 90%:	E: -20652.64	dE -0.97	batch_acc 0.9900
[INFO  21:11:45] epoch: 79 	 test_acc: 0.9746 	 mean_E: -21353.9888
[INFO  21:11:45] 0%:	E: -20817.05	dE -0.85	batch_acc 1.0000
[INFO  21:12:18] 10%:	E: -21091.44	dE -0.82	batch_acc 0.9900
[INFO  21:12:50] 20%:	E: -21680.31	dE -1.20	batch_acc 0.9800
[INFO  21:13:22] 30%:	E: -21038.65	dE -0.82	batch_acc 0.9900
[INFO  21:13:54] 40%:	E: -20964.73	dE -1.00	batch_acc 1.0000
[INFO  21:14:26] 50%:	E: -21292.13	dE -1.32	batch_acc 0.9900
[INFO  21:14:59] 60%:	E: -21421.75	dE -0.84	batch_acc 1.0000
[INFO  21:15:31] 70%:	E: -22369.82	dE -0.86	batch_acc 1.0000
[INFO  21:16:03] 80%:	E: -21725.23	dE -0.81	batch_acc 1.0000
[INFO  21:16:35] 90%:	E: -22335.45	dE -1.79	batch_acc 0.9700
[INFO  21:17:32] epoch: 80 	 test_acc: 0.9757 	 mean_E: -21552.6809
[INFO  21:17:33] 0%:	E: -21887.32	dE -1.22	batch_acc 0.9900
[INFO  21:18:05] 10%:	E: -21491.32	dE -0.92	batch_acc 1.0000
[INFO  21:18:38] 20%:	E: -21351.07	dE -1.00	batch_acc 1.0000
[INFO  21:19:10] 30%:	E: -21676.26	dE -0.84	batch_acc 1.0000
[INFO  21:19:42] 40%:	E: -21094.93	dE -0.86	batch_acc 0.9900
[INFO  21:20:14] 50%:	E: -21611.57	dE -0.89	batch_acc 0.9900
[INFO  21:20:46] 60%:	E: -22360.36	dE -1.67	batch_acc 0.9900
[INFO  21:21:18] 70%:	E: -21598.67	dE -1.24	batch_acc 1.0000
[INFO  21:21:51] 80%:	E: -21364.60	dE -1.04	batch_acc 1.0000
[INFO  21:22:23] 90%:	E: -21866.30	dE -0.76	batch_acc 1.0000
[INFO  21:23:20] epoch: 81 	 test_acc: 0.9757 	 mean_E: -21843.7182
[INFO  21:23:21] 0%:	E: -21545.25	dE -0.78	batch_acc 1.0000
[INFO  21:23:53] 10%:	E: -21256.86	dE -0.56	batch_acc 1.0000
[INFO  21:24:25] 20%:	E: -22127.48	dE -0.86	batch_acc 1.0000
[INFO  21:24:57] 30%:	E: -21200.25	dE -0.91	batch_acc 1.0000
[INFO  21:25:29] 40%:	E: -21681.15	dE -1.64	batch_acc 0.9600
[INFO  21:26:02] 50%:	E: -21397.16	dE -1.32	batch_acc 0.9800
[INFO  21:26:34] 60%:	E: -21939.86	dE -0.82	batch_acc 1.0000
[INFO  21:27:06] 70%:	E: -21899.87	dE -0.74	batch_acc 1.0000
[INFO  21:27:38] 80%:	E: -22556.93	dE -1.15	batch_acc 0.9900
[INFO  21:28:10] 90%:	E: -21988.75	dE -0.82	batch_acc 1.0000
[INFO  21:29:07] epoch: 82 	 test_acc: 0.9752 	 mean_E: -22163.1964
[INFO  21:29:08] 0%:	E: -22102.41	dE -0.89	batch_acc 0.9900
[INFO  21:29:40] 10%:	E: -21981.12	dE -0.90	batch_acc 1.0000
[INFO  21:30:12] 20%:	E: -21417.72	dE -0.89	batch_acc 0.9900
[INFO  21:30:45] 30%:	E: -22180.48	dE -0.80	batch_acc 1.0000
[INFO  21:31:17] 40%:	E: -22416.06	dE -0.67	batch_acc 1.0000
[INFO  21:31:49] 50%:	E: -22172.19	dE -0.86	batch_acc 1.0000
[INFO  21:32:21] 60%:	E: -21447.39	dE -1.40	batch_acc 0.9800
[INFO  21:32:54] 70%:	E: -21982.99	dE -0.79	batch_acc 1.0000
[INFO  21:33:26] 80%:	E: -22373.98	dE -1.32	batch_acc 0.9900
[INFO  21:33:58] 90%:	E: -22044.54	dE -1.13	batch_acc 0.9900
[INFO  21:34:55] epoch: 83 	 test_acc: 0.9746 	 mean_E: -22316.0515
[INFO  21:34:56] 0%:	E: -22084.62	dE -0.90	batch_acc 0.9900
[INFO  21:35:28] 10%:	E: -21946.84	dE -1.32	batch_acc 0.9800
[INFO  21:36:00] 20%:	E: -21875.63	dE -0.85	batch_acc 1.0000
[INFO  21:36:32] 30%:	E: -22113.41	dE -1.21	batch_acc 0.9900
[INFO  21:37:04] 40%:	E: -22636.89	dE -1.15	batch_acc 1.0000
[INFO  21:37:37] 50%:	E: -21899.01	dE -0.76	batch_acc 1.0000
[INFO  21:38:09] 60%:	E: -22167.13	dE -1.22	batch_acc 1.0000
[INFO  21:38:41] 70%:	E: -22344.71	dE -0.86	batch_acc 1.0000
[INFO  21:39:13] 80%:	E: -22413.94	dE -0.97	batch_acc 0.9900
[INFO  21:39:45] 90%:	E: -22899.52	dE -0.87	batch_acc 1.0000
[INFO  21:40:42] epoch: 84 	 test_acc: 0.9747 	 mean_E: -22646.1847
[INFO  21:40:43] 0%:	E: -22397.28	dE -1.43	batch_acc 1.0000
[INFO  21:41:15] 10%:	E: -23188.91	dE -1.43	batch_acc 0.9800
[INFO  21:41:47] 20%:	E: -22522.03	dE -1.00	batch_acc 1.0000
[INFO  21:42:19] 30%:	E: -22683.89	dE -1.03	batch_acc 1.0000
[INFO  21:42:51] 40%:	E: -22661.75	dE -1.06	batch_acc 0.9900
[INFO  21:43:23] 50%:	E: -22367.79	dE -1.01	batch_acc 0.9900
[INFO  21:43:56] 60%:	E: -23158.82	dE -1.17	batch_acc 0.9800
[INFO  21:44:28] 70%:	E: -23315.46	dE -1.11	batch_acc 0.9900
[INFO  21:45:00] 80%:	E: -22628.32	dE -1.14	batch_acc 0.9900
[INFO  21:45:32] 90%:	E: -22450.11	dE -0.88	batch_acc 1.0000
[INFO  21:46:28] epoch: 85 	 test_acc: 0.9747 	 mean_E: -22781.1122
[INFO  21:46:29] 0%:	E: -22379.47	dE -0.89	batch_acc 1.0000
[INFO  21:47:01] 10%:	E: -22792.90	dE -0.80	batch_acc 1.0000
[INFO  21:47:34] 20%:	E: -22626.92	dE -0.86	batch_acc 0.9900
[INFO  21:48:06] 30%:	E: -22571.40	dE -1.06	batch_acc 1.0000
[INFO  21:48:38] 40%:	E: -23146.51	dE -1.39	batch_acc 0.9900
[INFO  21:49:10] 50%:	E: -22664.90	dE -0.91	batch_acc 0.9900
[INFO  21:49:42] 60%:	E: -22582.94	dE -1.26	batch_acc 0.9800
[INFO  21:50:14] 70%:	E: -22487.38	dE -2.03	batch_acc 0.9600
[INFO  21:50:47] 80%:	E: -23175.84	dE -1.02	batch_acc 0.9900
[INFO  21:51:19] 90%:	E: -22853.59	dE -0.97	batch_acc 0.9900
[INFO  21:52:15] epoch: 86 	 test_acc: 0.9736 	 mean_E: -23041.8732
[INFO  21:52:16] 0%:	E: -23102.56	dE -1.15	batch_acc 1.0000
[INFO  21:52:48] 10%:	E: -23690.13	dE -1.15	batch_acc 0.9900
[INFO  21:53:20] 20%:	E: -22891.05	dE -0.89	batch_acc 1.0000
[INFO  21:53:52] 30%:	E: -22969.20	dE -0.84	batch_acc 1.0000
[INFO  21:54:25] 40%:	E: -22917.96	dE -0.96	batch_acc 0.9900
[INFO  21:54:57] 50%:	E: -22741.46	dE -0.76	batch_acc 1.0000
